,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,log dGh1_lit,log dGh1_prag
2207,A8C3WNWRBWUXO,80,"(4, 0)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.17838027873155013,0.8988191067200629,0.08095704534873033,0.010810958490997247,-4.189654742026425,-4.527194984194437
2208,A8C3WNWRBWUXO,80,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.004545454545454545,0.5,0.6931471805599453,1.0306904296135937,0.008568790928973682,-5.393627546352362,-4.759628638125459
2209,A8C3WNWRBWUXO,80,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.002808905559244341,-6.20455776256869,-5.874960352199753
2210,A8C3WNWRBWUXO,83,"(4, 3)",0.25,1.3862943611198906,0.0,0.125,0.1711660082428232,1.298474724295128,0.08781963682476263,0.08558365375174254,-2.0794415416798357,-2.4582609749139133
2211,A8C3WNWRBWUXO,83,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.23701550283011638,1.0203710512419284,0.6145865359597045,0.0320875184197212,-3.332204510175204,-3.4392881587384143
2212,A8C3WNWRBWUXO,83,"(4, 1)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.5,0.6931471805599453,0.7464825466410823,0.028590950846192006,-4.02535169073515,-3.554665015201931
2213,A8C3WNWRBWUXO,83,"(3, 1)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.018510860525690957,-4.248495242049359,-3.98939766370474
2214,A8C3WNWRBWUXO,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
2215,A8C3WNWRBWUXO,85,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.06200468743897613,-3.332204510175204,-2.780545292940419
2216,A8C3WNWRBWUXO,85,"(5, 4)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.02083333315199373,-4.02535169073515,-3.871201019612192
2217,A8C3WNWRBWUXO,85,"(4, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941171,-4.248495242049359,-4.219507705176107
2218,A8C3WNWRBWUXO,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
2219,A8C3WNWRBWUXO,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.003931344578567371,0.0513813534235507,0.6472158279572817,0.0006604167480318353,-3.332204510175204,-7.322639485804022
2220,A8C3WNWRBWUXO,88,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.1666673722983128,1.0114056121320103,0.37488874898788016,0.0416670194839835,-2.772588722239781,-3.1780453627681915
2221,A8C3WNWRBWUXO,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,7.668498571006714e-05,0.6545753204122504,0.18489892103803268,3.2203171299384863e-06,-4.787491742782046,-12.646030715699002
2222,A8C3WNWRBWUXO,88,"(0, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,3.266167243893779e-10,0.6831161869269848,0.010039994652706025,6.1574742651816105e-12,-6.327936783729195,-25.81335444435118
2223,A8C3WNWRBWUXO,88,"(1, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,4.928892452670439e-15,0.6925961026817622,0.005924157102346533,7.117542027642585e-17,-7.506591780070841,-37.18138413591404
2224,A8C3WNWRBWUXO,89,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.14584124031330736,0.9638102148910149,0.4224841462288757,0.032410531284317964,-2.890371757896165,-3.4292718693583497
2225,A8C3WNWRBWUXO,89,"(2, 0)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.00013600241731409355,0.0013468006436519403,1.2308369325196535,4.433455907737764e-06,-5.030437921392435,-12.326331163424983
2226,A8C3WNWRBWUXO,89,"(0, 5)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,8.902837898017848,0.0016666666640881565,-6.704414354964107,-6.396929656763253
2227,A8C3WNWRBWUXO,89,"(2, 5)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.00036496350364962173,-8.026170194946426,-7.915713199382153
2228,A8C3WNWRBWUXO,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,-2.772588722239781,-2.484912294896937
2229,A8C3WNWRBWUXO,90,"(1, 0)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,-4.787491742782046,-4.536335009675537
2230,A8C3WNWRBWUXO,90,"(0, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,-6.327936783729195,-6.222579090629821
2231,A8C3WNWRBWUXO,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,-7.506591780070841,-7.467371067053778
2232,A8C3WNWRBWUXO,91,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.21516700410720319,0.5207225798143167,0.865571781305574,0.03595818866819156,-3.1780538303479458,-3.3253984413873114
2233,A8C3WNWRBWUXO,91,"(2, 5)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.536340789089629,0.01082088454736164,-5.62040086571715,-4.5262772577627635
2234,A98E8M4QLI9RS,43,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.14240755398105406,0.4093099370748976,0.9769844240449933,0.023875539476292347,-3.1780538303479458,-3.7349007970049777
2235,A98E8M4QLI9RS,43,"(0, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.9490622337914751,0.007974468533302508,-5.62040086571715,-4.8315102741240405
2236,A98E8M4QLI9RS,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
2237,A98E8M4QLI9RS,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,-1.791759469228055,-1.791759469228055
2238,A98E8M4QLI9RS,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
2239,A98E8M4QLI9RS,55,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.0,0.0
2240,A98E8M4QLI9RS,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
2241,A98E8M4QLI9RS,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
2242,A98E8M4QLI9RS,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.12499780714336488,-2.772588722239781,-2.0794590846867944
2243,A98E8M4QLI9RS,59,"(0, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.014206872291298942,-4.787491742782046,-4.254029467271831
2244,A98E8M4QLI9RS,59,"(5, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0022123887493293933,-6.327936783729195,-6.113682465135386
2245,A98E8M4QLI9RS,59,"(5, 3)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.0005948839976151728,-7.506591780070841,-7.42714413341751
2246,A98E8M4QLI9RS,60,"(1, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.16666760751018933,1.3296626531328615,0.05663170798702913,0.05555602597864467,-2.4849066497880004,-2.8903632903164107
2247,A98E8M4QLI9RS,60,"(4, 2)",0.5,0.6931471805599453,0.6931471805599453,0.015151515151515152,0.5,0.6931471805599453,1.098606643622907,0.02978154520059467,-4.189654742026425,-3.5138663658798
2248,A98E8M4QLI9RS,60,"(4, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.007341508528912466,-5.393627546352362,-4.914210935822195
2249,A98E8M4QLI9RS,60,"(1, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0027100078706106907,-6.20455776256869,-5.9108037398103574
2250,A98E8M4QLI9RS,66,"(3, 2)",0.25,1.3862943611198906,0.0,0.1,0.1475275073960837,1.311147896966419,0.07514646415347173,0.0590110169490446,-2.3025850929940455,-2.830031124558003
2251,A98E8M4QLI9RS,66,"(3, 3)",0.25,1.3862943611198906,0.0,0.022222222222222223,0.0376366930552579,0.8229727428965465,0.231744996558648,0.0033628453663879674,-3.8066624897703196,-5.694967828135166
2252,A98E8M4QLI9RS,66,"(5, 1)",0.5,0.6931471805599453,0.6931471805599453,0.008333333333333333,0.08179518154190307,0.2831320827511695,2.0277164973572255,0.002471250912380198,-4.787491742782046,-6.0030308142816615
2253,A98E8M4QLI9RS,66,"(5, 4)",1.0,0.0,0.6931471805599453,0.004761904761904762,1.0,0.0,2.5035369424641325,0.011720916825474508,-5.3471075307174685,-4.446380270463311
2254,A98E8M4QLI9RS,70,"(0, 3)",0.25,1.3862943611198906,0.0,0.125,0.20710678118654752,1.3715026587538166,0.014791702366073994,0.1035533905932738,-2.0794415416798357,-2.267667948139433
2255,A98E8M4QLI9RS,70,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.22843364675791233,1.0060979674860724,0.38018734800871656,0.03263337827385178,-3.332204510175204,-3.4224196409793337
2256,A98E8M4QLI9RS,70,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.5,0.6931471805599453,0.7833623164379777,0.03567837678002234,-4.02535169073515,-3.3332104661386586
2257,A98E8M4QLI9RS,70,"(2, 5)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.02426575480824644,-4.248495242049359,-3.718689189736875
2258,A98E8M4QLI9RS,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.285714398640588,1.0789922994528298,0.30730206166706087,0.09523805439765244,-2.4849066497880004,-2.351375685988219
2259,A98E8M4QLI9RS,72,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.21170140694460127,0.9748470554490808,0.04412600915913428,0.012787576447575071,-4.189654742026425,-4.3592811694172715
2260,A98E8M4QLI9RS,72,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.004545454545454545,0.5,0.6931471805599453,0.8594312743676923,0.008083939932666755,-5.393627546352362,-4.81787590986585
2261,A98E8M4QLI9RS,72,"(3, 3)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0032251407643146277,-6.20455776256869,-5.7367786818374435
2262,A98E8M4QLI9RS,73,"(3, 0)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.20148601850611508,1.3616481532846474,0.024646207835243242,0.05372960534340742,-2.70805020110221,-2.9237911194497075
2263,A98E8M4QLI9RS,73,"(4, 1)",0.25,1.3862943611198906,0.0,0.009523809523809525,0.1315440312220867,1.2208952161472963,0.06183407750529397,0.005011614521774284,-4.653960350157523,-5.2959971559647245
2264,A98E8M4QLI9RS,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.002197802197802198,0.034562281106377615,0.2992820476339326,0.48492581162295234,0.00031891278575658976,-6.12029741895095,-8.05059289144188
2265,A98E8M4QLI9RS,73,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0007326007326007326,0.0002098054400309057,0.003973345817708672,0.06903838958611648,1.000107059687654e-06,-7.21890970761906,-13.815403504007099
2266,A98E8M4QLI9RS,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.22222096775711045,-1.791759469228055,-1.5040830418852107
2267,A98E8M4QLI9RS,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.08302368629666004,-2.70805020110221,-2.488629334829636
2268,A98E8M4QLI9RS,74,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.052631578840652476,-2.995732273553991,-2.9444389811940432
2269,A98E8M4QLI9RS,76,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3090166169972597,1.097264762628046,0.2890295984918443,0.07725363364941913,-2.772588722239781,-2.5606613267775784
2270,A98E8M4QLI9RS,76,"(0, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.27747688932182923,1.0913693752798101,0.0023763881854867025,0.00891709355329529,-4.787491742782046,-4.719785220318289
2271,A98E8M4QLI9RS,76,"(4, 2)",0.5,0.6931471805599453,0.4054651081081644,0.0017857142857142857,0.35140213539444287,0.6483102976304358,0.4625653315091749,0.002091674320025377,-6.327936783729195,-6.169790423662818
2272,A98E8M4QLI9RS,76,"(4, 3)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.24599590613423672,0.5578932902409051,0.025815463785641604,0.00042170958727627854,-7.506591780070841,-7.771193662643826
2273,A98E8M4QLI9RS,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,-2.772588722239781,-2.8903717578005654
2274,A98E8M4QLI9RS,78,"(4, 3)",0.25,1.3862943611198906,0.0,0.008333333333333333,0.18181829470723881,1.2882526153402587,0.0315225968979767,0.0060606143391430745,-4.787491742782046,-5.105944107942906
2275,A98E8M4QLI9RS,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0017857142857142857,0.3333333333333333,1.0986122886681096,0.6061351826806948,0.0023803547896933995,-6.327936783729195,-6.040505731109028
2276,A98E8M4QLI9RS,78,"(3, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,-7.506591780070841,-7.23259384794852
2277,A98E8M4QLI9RS,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,-2.0794415416798357,-1.7917651143369917
2278,A98E8M4QLI9RS,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,-3.332204510175204,-3.0980771475670834
2279,A98E8M4QLI9RS,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,-4.02535169073515,-3.9512438009527138
2280,A98E8M4QLI9RS,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,-4.248495242049359,-4.234106504597265
2281,A98E8M4QLI9RS,82,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2669208812522533,1.0820352433745248,0.30425911774536574,0.0889736270834595,-2.4849066497880004,-2.4194152780678464
2282,A98E8M4QLI9RS,82,"(4, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.24308116256307294,0.5546055726617127,0.4332343007210928,0.014732525702100324,-4.189654742026425,-4.2176975966686046
2283,A98E8M4QLI9RS,82,"(4, 4)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,1.414359889090773,0.017149989074478088,-5.393627546352362,-4.065757742427063
2284,A98E8M4QLI9RS,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.21922636912036472,0.9894640795228609,0.3968302815970299,0.10961484871584211,-2.0794415416798357,-2.210782432660981
2285,A98E8M4QLI9RS,83,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.008427120417782076,0.09721231645188141,0.4956999702161222,0.0014340935917881736,-3.332204510175204,-6.547222272694447
2286,A98E8M4QLI9RS,83,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,6.232445061403049e-08,2.1926878473997808e-06,0.0169962904581729,1.5581114595676435e-08,-4.02535169073515,-17.977206258903735
2287,A98E8M4QLI9RS,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.17359095063098964,1.0000152558497968,0.3862791052700939,0.03857603878435895,-2.890371757896165,-3.2551239521425686
2288,A98E8M4QLI9RS,84,"(2, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.1503253069738539,0.4232729508744094,0.8774701444489987,0.003813001961003409,-5.030437921392435,-5.569338483812741
2289,A98E8M4QLI9RS,84,"(4, 0)",0.5,0.6931471805599453,0.0,0.0012254901960784314,0.0027602006451221397,0.01902073732945741,0.1486617902893974,1.4007419253719957e-05,-6.704414354964107,-11.17592342202689
2290,A98E8M4QLI9RS,84,"(4, 5)",0.5,0.6931471805599453,0.0,0.000326797385620915,1.5991635477998226e-06,2.294164670997988e-05,0.002750493950654113,3.3332594859667427e-09,-8.026170194946426,-19.51931518707586
2291,A98E8M4QLI9RS,88,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.1666673722983128,1.0114056121320103,0.37488874898788016,0.0416670194839835,-2.772588722239781,-3.1780453627681915
2292,A98E8M4QLI9RS,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,7.668498571006714e-05,0.6545753204122504,0.18489892103803268,3.2203171299384863e-06,-4.787491742782046,-12.646030715699002
2293,A98E8M4QLI9RS,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,-2.772588722239781,-2.484912294896937
2294,A98E8M4QLI9RS,90,"(0, 5)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,-4.787491742782046,-4.536335009675537
2295,A98E8M4QLI9RS,90,"(5, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,-6.327936783729195,-6.222579090629821
2296,A98E8M4QLI9RS,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,-7.506591780070841,-7.467371067053778
2297,A98E8M4QLI9RS,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.43954069579573946,0.685818605388655,0.7004757557312357,0.07258435804391261,-3.1780538303479458,-2.623005834305519
2298,A98E8M4QLI9RS,91,"(4, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.822024970476408,0.01082088454736164,-5.62040086571715,-4.5262772577627635
2299,A98E8M4QLI9RS,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.4209330193995687,0.6805913676003363,0.7057029935195542,0.12026400047044569,-2.639057329615259,-2.118065948744829
2300,A98E8M4QLI9RS,92,"(0, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.8652815567706905,0.04192145603318728,-4.51085950651685,-3.1719575059564398
2301,A98E8M4QLI9RS,92,"(4, 1)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.007991873581478189,-5.8971538676367405,-4.829330055894353
2302,A98E8M4QLI9RS,92,"(5, 4)",1.0,0.0,0.0,0.000999000999000999,1.0,0.0,0.0,0.0019562212753406446,-6.90875477931522,-6.236740587315554
2303,ACKG8OU1KHKO2,43,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.14240755398105406,0.4093099370748976,0.9769844240449933,0.023875539476292347,-3.1780538303479458,-3.7349007970049777
2304,ACKG8OU1KHKO2,43,"(5, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.9490622337914751,0.007974468533302508,-5.62040086571715,-4.8315102741240405
2305,ACKG8OU1KHKO2,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,-3.1780538303479458,-2.4855043525411293
2306,ACKG8OU1KHKO2,57,"(5, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,-5.62040086571715,-5.0630653434830935
2307,ACKG8OU1KHKO2,58,"(4, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
2308,ACKG8OU1KHKO2,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
2309,ACKG8OU1KHKO2,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
2310,ACKG8OU1KHKO2,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
2311,ACKG8OU1KHKO2,65,"(5, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.08401500058434828,0.28846751576527035,1.09782684535462,0.02019610850678014,-2.833213344056216,-3.902265341313223
2312,ACKG8OU1KHKO2,65,"(2, 4)",1.0,0.0,0.6931471805599453,0.007352941176470588,1.0,0.0,2.4767599176969464,0.023805222467649427,-4.912654885736052,-3.737850290962418
2313,ACKG8OU1KHKO2,66,"(3, 2)",0.25,1.3862943611198906,0.0,0.1,0.1475275073960837,1.311147896966419,0.07514646415347173,0.0590110169490446,-2.3025850929940455,-2.830031124558003
2314,ACKG8OU1KHKO2,66,"(3, 3)",0.25,1.3862943611198906,0.0,0.022222222222222223,0.0376366930552579,0.8229727428965465,0.231744996558648,0.0033628453663879674,-3.8066624897703196,-5.694967828135166
2315,ACKG8OU1KHKO2,71,"(3, 0)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.2083333339075754,1.348195919588146,0.03809844153174448,0.1388888899097637,-1.791759469228055,-1.974081018671711
2316,ACKG8OU1KHKO2,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.12506106497313138,1.0738376156663487,0.12751931805059816,0.033359395360959075,-2.70805020110221,-3.4004158263273356
2317,ACKG8OU1KHKO2,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.285714398640588,1.0789922994528298,0.30730206166706087,0.09523805439765244,-2.4849066497880004,-2.351375685988219
2318,ACKG8OU1KHKO2,72,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.21170140694460127,0.9748470554490808,0.04412600915913428,0.012787576447575071,-4.189654742026425,-4.3592811694172715
2319,ACKG8OU1KHKO2,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.271303048420526,1.0656181013000756,0.32067625981981507,0.07234748168731821,-2.70805020110221,-2.6262746338730025
2320,ACKG8OU1KHKO2,73,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.009523809523809525,0.17223350312229072,0.882720383812934,0.07940798703716909,0.006562258753222748,-4.653960350157523,-5.026420413153788
2321,ACKG8OU1KHKO2,74,"(3, 1)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.1666676075101893,1.242456425744834,0.14383793537505662,0.11111236557622284,-1.791759469228055,-2.1972132872139474
2322,ACKG8OU1KHKO2,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.6931415355147427,0.08302368629666004,-2.70805020110221,-2.488629334829636
2323,ACKG8OU1KHKO2,75,"(1, 2)",0.25,1.3862943611198906,0.0,0.125,0.16666760751018933,1.242456425744834,0.14383793537505668,0.08333427418216714,-2.0794415416798357,-2.484895359665728
2324,ACKG8OU1KHKO2,75,"(4, 3)",0.25,1.3862943611198906,0.0,0.03571428571428571,0.006865624406685932,0.12298101368001335,0.5927995574434788,0.001168334777743421,-3.332204510175204,-6.75217581086481
2325,ACKG8OU1KHKO2,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,-2.772588722239781,-2.8903717578005654
2326,ACKG8OU1KHKO2,78,"(4, 3)",0.25,1.3862943611198906,0.0,0.008333333333333333,0.18181829470723881,1.2882526153402587,0.0315225968979767,0.0060606143391430745,-4.787491742782046,-5.105944107942906
2327,ACKG8OU1KHKO2,80,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2784997659176543,1.0727177944846478,0.3135765666352429,0.09283325530588475,-2.4849066497880004,-2.376950348794377
2328,ACKG8OU1KHKO2,80,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.17838027873155016,0.8988191067200628,0.08095704534873036,0.010810958490997247,-4.189654742026425,-4.527194984194437
2329,ACKG8OU1KHKO2,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,-2.0794415416798357,-1.7917651143369917
2330,ACKG8OU1KHKO2,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,-3.332204510175204,-3.0980771475670834
2331,ACKG8OU1KHKO2,82,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2669208812522533,1.0820352433745248,0.30425911774536574,0.0889736270834595,-2.4849066497880004,-2.4194152780678464
2332,ACKG8OU1KHKO2,82,"(4, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.24308116256307294,0.5546055726617127,0.4332343007210928,0.014732525702100324,-4.189654742026425,-4.2176975966686046
2333,ACKG8OU1KHKO2,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.17359095063098964,1.0000152558497968,0.3862791052700939,0.03857603878435895,-2.890371757896165,-3.2551239521425686
2334,ACKG8OU1KHKO2,84,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.006535947712418301,0.00982595105171082,0.269147107137816,0.40662124138817846,0.00028542142613899074,-5.030437921392435,-8.161543781671513
2335,ACKG8OU1KHKO2,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
