,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
1276,A1YZ0ETOCJO1B2,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.04,-1.791759469228055,-1.791759469228055
1277,A1YZ0ETOCJO1B2,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.5,0.6931471805599453,0.6931471805599455,0.11075516568408003,0.45,-2.70805020110221,-2.2004332283989876
1278,A1YZ0ETOCJO1B2,93,"(3, 3)",0.5,0.6931471805599453,0.0,0.05,0.5,0.6931471805599453,0.0,0.055555555546450884,0.75,-2.995732273553991,-2.890371758060049
1279,A1YZ0ETOCJO1B2,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,0.93,-2.70805020110221,-2.70805020110221
1280,A222R4PNCF08OF,47,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.041666666666666664,0.03438090606344163,0.8189715265742223,0.5673228345456681,0.006011034719054881,0.13,-3.1780538303479458,-5.114158379021832
1281,A222R4PNCF08OF,47,"(0, 1)",1.0,0.0,1.0986122886681098,0.0036231884057971015,1.0,0.0,3.370253924998857,0.009359067122974555,0.79,-5.62040086571715,-4.671409659808529
1282,A222R4PNCF08OF,47,"(0, 4)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0008012157518942244,0.8,-7.6128310304073565,-7.129380293988659
1283,A222R4PNCF08OF,47,"(4, 4)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00012030797679566144,0.92,-9.271059107010888,-9.02545562965353
1284,A222R4PNCF08OF,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.18,-1.3862943611198906,-1.3862943611198906
1285,A222R4PNCF08OF,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.21,-1.791759469228055,-1.791759469228055
1286,A222R4PNCF08OF,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.22,-1.3862943611198906,-1.3862943611198906
1287,A222R4PNCF08OF,55,"(2, 2)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.28,0.0,0.0
1288,A222R4PNCF08OF,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,0.5,-3.1780538303479458,-2.4855043525411293
1289,A222R4PNCF08OF,57,"(1, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,0.51,-5.62040086571715,-5.0630653434830935
1290,A222R4PNCF08OF,57,"(3, 2)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,0.53,-7.6128310304073565,-7.289071718457695
1291,A222R4PNCF08OF,57,"(3, 3)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,0.64,-9.271059107010888,-9.083190454106864
1292,A222R4PNCF08OF,58,"(4, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.05,-2.4849066497880004,-2.4849066497880004
1293,A222R4PNCF08OF,58,"(4, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.07,-4.189654742026425,-4.189654742026425
1294,A222R4PNCF08OF,58,"(5, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.08,-5.393627546352362,-5.393627546352362
1295,A222R4PNCF08OF,58,"(5, 3)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.09,-6.20455776256869,-6.20455776256869
1296,A222R4PNCF08OF,60,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666525539739932,0.48,-2.4849066497880004,-1.7917679368795096
1297,A222R4PNCF08OF,60,"(4, 2)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.02978154520059467,0.5,-4.189654742026425,-3.5138663658798
1298,A222R4PNCF08OF,60,"(1, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.007341508528912466,0.53,-5.393627546352362,-4.914210935822195
1299,A222R4PNCF08OF,60,"(1, 2)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0027100078706106907,0.55,-6.20455776256869,-5.9108037398103574
1300,A222R4PNCF08OF,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.27,-2.4849066497880004,-2.4849066497880004
1301,A222R4PNCF08OF,62,"(3, 1)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.28,-4.189654742026425,-4.189654742026425
1302,A222R4PNCF08OF,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.29,-5.393627546352362,-5.393627546352362
1303,A222R4PNCF08OF,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.31,-6.20455776256869,-6.20455776256869
1304,A222R4PNCF08OF,63,"(4, 2)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.21328542061694122,1.381133790049742,0.005160571070148482,0.044902193814943106,0.05,-2.9444389791664407,-3.103268625406536
1305,A222R4PNCF08OF,63,"(0, 4)",0.25,1.3862943611198906,0.0,0.005847953216374269,0.16998131003597206,1.3587667120254008,0.008966559504333473,0.003976171310152705,0.22,-5.14166355650266,-5.527435905061483
1306,A222R4PNCF08OF,63,"(1, 1)",0.25,1.3862943611198906,0.0,0.0010319917440660474,0.11978809023904011,1.2982012299811687,0.017781925562210338,0.0004944915736000458,0.27,-6.876264611890766,-7.6119804472892705
1307,A222R4PNCF08OF,63,"(5, 4)",0.25,1.3862943611198906,0.0,0.00025799793601651185,0.062483493116799245,1.1292710187113617,0.047921509802502,6.460431542201618e-05,0.36,-8.262558973010657,-9.647229347208492
1308,A222R4PNCF08OF,66,"(5, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.4037088300109162,0.6744868402506523,0.7118075208692385,0.16148347457643308,0.48,-2.3025850929940455,-1.8233524661590748
1309,A222R4PNCF08OF,66,"(4, 4)",1.0,0.0,0.6931471805599453,0.022222222222222223,1.0,0.0,0.9070613786576746,0.08855638478945235,1.0,-3.8066624897703196,-2.424115813575658
1310,A222R4PNCF08OF,66,"(3, 3)",1.0,0.0,0.0,0.008333333333333333,1.0,0.0,0.0,0.029355476340949937,1.0,-4.787491742782046,-3.528276162687408
1311,A222R4PNCF08OF,66,"(3, 2)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.011720916825474508,1.0,-5.3471075307174685,-4.446380270463311
1312,A222R4PNCF08OF,71,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.33333333333333337,1.0986122886681096,0.28768207245178107,0.2222222201804726,0.22,-1.791759469228055,-1.5040774059641473
1313,A222R4PNCF08OF,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.08887151420380504,0.24,-2.70805020110221,-2.4205636129634356
1314,A222R4PNCF08OF,71,"(0, 3)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.062267764722495046,0.26,-2.995732273553991,-2.776311407281417
1315,A222R4PNCF08OF,71,"(5, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.07142856856433487,0.47,-2.70805020110221,-2.639057369714571
1316,A222R4PNCF08OF,74,"(2, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.22222096775711045,0.5,-1.791759469228055,-1.5040830418852107
1317,A222R4PNCF08OF,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.08302368629666004,0.56,-2.70805020110221,-2.488629334829636
1318,A222R4PNCF08OF,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.052631578840652476,0.69,-2.995732273553991,-2.9444389811940432
1319,A222R4PNCF08OF,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.06666666666666668,0.71,-2.70805020110221,-2.70805020110221
1320,A222R4PNCF08OF,76,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.21114703317842448,0.9968570814591431,0.38943727966074754,0.052787194889700795,0.38,-2.772588722239781,-2.9414866387112957
1321,A222R4PNCF08OF,76,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.017439256830602264,0.1958821327025455,0.43300969516157195,0.0006499418970743966,0.38,-4.787491742782046,-7.338627588186349
1322,A222R4PNCF08OF,76,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.0017857142857142857,0.3514021353944428,0.6483102976304357,3.2295791748557163,0.002091674320025377,0.42,-6.327936783729195,-6.169790423662818
1323,A222R4PNCF08OF,76,"(4, 1)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.2459959061342368,0.5578932902409053,0.025815463785641396,0.00042170958727627854,0.57,-7.506591780070841,-7.771193662643826
1324,A222R4PNCF08OF,77,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.21445601155226351,1.0604912811738287,0.32580307994606184,0.07148533798581835,0.29,-2.4849066497880004,-2.638262913445902
1325,A222R4PNCF08OF,77,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.05116746679646052,0.8394249363750012,0.11142576738822968,0.003108597184853981,0.31,-4.189654742026425,-5.773583720515198
1326,A222R4PNCF08OF,77,"(4, 2)",0.5,0.6931471805599453,0.4054651081081644,0.004545454545454545,6.532703297708095e-05,0.0006948230237983215,0.5581713971405384,1.542230734413652e-06,0.32,-5.393627546352362,-13.382280660804584
1327,A222R4PNCF08OF,77,"(5, 2)",1.0,0.0,0.6931471805599453,0.00202020202020202,1.0,0.0,9.636104626076197,0.0031746029663294807,0.46,-6.20455776256869,-5.752572704431849
1328,A222R4PNCF08OF,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2784997659176543,1.0727177944846478,0.3135765666352429,0.09283325530588475,0.18,-2.4849066497880004,-2.376950348794377
1329,A222R4PNCF08OF,80,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5851908795663219,0.03030271224589601,0.28,-4.189654742026425,-3.4965180574069943
1330,A222R4PNCF08OF,80,"(3, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008568790928973682,0.3,-5.393627546352362,-4.759628638125459
1331,A222R4PNCF08OF,80,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.002808905559244341,0.38,-6.20455776256869,-5.874960352199753
1332,A222R4PNCF08OF,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,0.34,-2.0794415416798357,-1.7917651143369917
1333,A222R4PNCF08OF,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,0.35,-3.332204510175204,-3.0980771475670834
1334,A222R4PNCF08OF,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,0.4,-4.02535169073515,-3.9512438009527138
1335,A222R4PNCF08OF,81,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,0.46,-4.248495242049359,-4.234106504597265
1336,A222R4PNCF08OF,83,"(2, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.30480496815183994,1.0914716559610607,0.2948227051588299,0.15240074876620768,0.22,-2.0794415416798357,-1.8812417225775684
1337,A222R4PNCF08OF,83,"(4, 1)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.4949359750317785,0.0677753942621469,0.42,-3.332204510175204,-2.6915560663934217
1338,A222R4PNCF08OF,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.028590950846192006,0.48,-4.02535169073515,-3.554665015201931
1339,A222R4PNCF08OF,83,"(3, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.018510860525690957,0.51,-4.248495242049359,-3.98939766370474
1340,A222R4PNCF08OF,84,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.18584833698606415,0.9782272153761639,0.4080671457437268,0.041299961451459144,0.22,-2.890371757896165,-3.1868937123942986
1341,A222R4PNCF08OF,84,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.30194221121331605,0.6125009630971262,0.8770702002521813,0.007590083709959259,0.22,-5.030437921392435,-4.880912658655277
1342,A222R4PNCF08OF,84,"(2, 3)",0.5,0.6931471805599453,0.0,0.0012254901960784314,0.06942596199645483,0.252151551638107,0.1654853913840309,0.0002668255564751511,0.26,-6.704414354964107,-8.228915459622895
1343,A222R4PNCF08OF,84,"(1, 2)",0.5,0.6931471805599453,0.0,0.000326797385620915,0.0008561570794854995,0.006902876464250698,0.06727295221213375,9.55029560392144e-07,0.28,-8.026170194946426,-13.86152354365452
1344,A222R4PNCF08OF,87,"(1, 1)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666549564717364,0.17,-2.4849066497880004,-1.7917664953696963
1345,A222R4PNCF08OF,87,"(2, 1)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.02892016836258463,0.2,-4.189654742026425,-3.5432160600423837
1346,A222R4PNCF08OF,87,"(1, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.006736274589432923,0.24,-5.393627546352362,-5.000248238408452
1347,A222R4PNCF08OF,87,"(2, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0024330802668688233,0.53,-6.20455776256869,-6.01859722482119
1348,A222R4PNCF08OF,89,"(2, 3)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.33333333333333337,0.6365141682948128,0.7497801928250778,0.07407157497254564,0.08,-2.890371757896165,-2.6027234238841523
1349,A222R4PNCF08OF,89,"(1, 2)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.0986122886681096,0.015380290509848061,0.13,-5.030437921392435,-4.1746684262762646
1350,A222R4PNCF08OF,89,"(1, 4)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.0016666666640881565,0.28,-6.704414354964107,-6.396929656763253
1351,A222R4PNCF08OF,89,"(0, 0)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.00036496350364962173,0.52,-8.026170194946426,-7.915713199382153
1352,A222R4PNCF08OF,92,"(0, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.22590812113176784,0.534284608581374,0.8520097525385166,0.06454717744627528,0.45,-2.639057329615259,-2.7403588892717767
1353,A222R4PNCF08OF,92,"(0, 2)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,1.487626906035875,0.04192145603318728,0.47,-4.51085950651685,-3.1719575059564398
1354,A222R4PNCF08OF,92,"(5, 4)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.007991873581478189,0.48,-5.8971538676367405,-4.829330055894353
1355,A222R4PNCF08OF,92,"(1, 1)",1.0,0.0,0.0,0.000999000999000999,1.0,0.0,0.0,0.0019562212753406446,0.52,-6.90875477931522,-6.236740587315554
1356,A222R4PNCF08OF,93,"(3, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.43,-1.791759469228055,-1.791759469228055
1357,A222R4PNCF08OF,93,"(0, 0)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.5,0.6931471805599453,0.6931471805599455,0.11075516568408003,0.46,-2.70805020110221,-2.2004332283989876
1358,A222R4PNCF08OF,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.05,0.5,0.6931471805599453,0.0,0.055555555546450884,0.49,-2.995732273553991,-2.890371758060049
1359,A222R4PNCF08OF,93,"(5, 5)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,0.52,-2.70805020110221,-2.70805020110221
1360,A235DXY5FJN0IW,57,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.041666666666666664,0.20014333728146963,0.9505853122314152,0.4357090488884754,0.033358600188738215,0.15,-3.1780538303479458,-3.400439663141207
1361,A235DXY5FJN0IW,57,"(2, 4)",0.5,0.6931471805599453,0.4054651081081644,0.0036231884057971015,0.5,0.6931471805599453,0.9155743021638699,0.0063261379754588586,0.61,-5.62040086571715,-5.0630653434830935
1362,A235DXY5FJN0IW,57,"(2, 1)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,0.73,-7.6128310304073565,-7.289071718457695
1363,A235DXY5FJN0IW,57,"(3, 2)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,0.73,-9.271059107010888,-9.083190454106864
1364,A235DXY5FJN0IW,59,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.19098521137258934,0.9297822308494905,0.4565121302704,0.047746500572087805,0.13,-2.772588722239781,-3.041849501189404
1365,A235DXY5FJN0IW,59,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.0029191471628505616,0.039896211548544204,0.44817889590208937,0.00011739316002093383,0.31,-4.787491742782046,-9.04998191444021
1366,A235DXY5FJN0IW,59,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.0017857142857142857,0.5,0.6931471805599453,5.143316592318956,0.0022123887493293933,0.46,-6.327936783729195,-6.113682465135386
1367,A235DXY5FJN0IW,59,"(4, 3)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.0005948839976151728,0.7,-7.506591780070841,-7.42714413341751
1368,A235DXY5FJN0IW,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.27,-2.4849066497880004,-2.4849066497880004
1369,A235DXY5FJN0IW,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.33,-4.189654742026425,-4.189654742026425
1370,A235DXY5FJN0IW,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.57,-5.393627546352362,-5.393627546352362
1371,A235DXY5FJN0IW,62,"(4, 0)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.73,-6.20455776256869,-6.20455776256869
1372,A235DXY5FJN0IW,63,"(3, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05263157894736842,0.42820061259053865,0.6828011468319832,0.7034932142879073,0.09014749742004614,0.52,-2.9444389791664407,-2.4063080898951017
1373,A235DXY5FJN0IW,63,"(4, 4)",0.5,0.6931471805599453,0.0,0.005847953216374269,0.33657863606000293,0.6387399819253607,0.017564418970183807,0.007873188985453845,0.63,-5.14166355650266,-4.844292090818718
1374,A235DXY5FJN0IW,63,"(4, 2)",0.5,0.6931471805599453,0.0,0.0010319917440660474,0.22439539690548582,0.5324150414010411,0.0301998041551733,0.000926366718346289,0.79,-6.876264611890766,-6.984240377582893
1375,A235DXY5FJN0IW,63,"(3, 3)",1.0,0.0,0.6931471805599453,0.00025799793601651185,1.0,0.0,1.4943456184428925,0.0010301726686510267,0.89,-8.262558973010657,-6.878028851323502
1376,A235DXY5FJN0IW,65,"(4, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.08401500058434828,0.28846751576527035,1.09782684535462,0.02019610850678014,0.24,-2.833213344056216,-3.902265341313223
1377,A235DXY5FJN0IW,65,"(2, 2)",1.0,0.0,0.6931471805599453,0.007352941176470588,1.0,0.0,2.4767599176969464,0.023805222467649427,0.46,-4.912654885736052,-3.737850290962418
1378,A235DXY5FJN0IW,65,"(2, 4)",1.0,0.0,0.0,0.0014705882352941176,1.0,0.0,0.0,0.004260702684913376,0.55,-6.522092798170152,-5.458321182793351
1379,A235DXY5FJN0IW,65,"(4, 4)",1.0,0.0,0.0,0.0004201680672268908,1.0,0.0,0.0,0.0009857863493149398,0.71,-7.77485576666552,-6.922070911105832
1380,A235DXY5FJN0IW,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.26,-1.3862943611198906,-1.3862943611198906
1381,A235DXY5FJN0IW,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.26,-1.791759469228055,-1.791759469228055
1382,A235DXY5FJN0IW,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.4,-1.3862943611198906,-1.3862943611198906
1383,A235DXY5FJN0IW,67,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.62,0.0,0.0
1384,A235DXY5FJN0IW,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.2083333339075754,1.348195919588146,0.03809844153174448,0.1388888899097637,0.23,-1.791759469228055,-1.974081018671711
1385,A235DXY5FJN0IW,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.12506106497313138,1.0738376156663487,0.12751931805059816,0.033359395360959075,0.38,-2.70805020110221,-3.4004158263273356
1386,A235DXY5FJN0IW,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05,0.3333333333333333,1.0986122886681096,0.9803408525136176,0.062267764722495046,0.49,-2.995732273553991,-2.776311407281417
1387,A235DXY5FJN0IW,71,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.07142856856433487,0.61,-2.70805020110221,-2.639057369714571
1388,A235DXY5FJN0IW,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.285714398640588,1.0789922994528298,0.30730206166706087,0.09523805439765244,0.08,-2.4849066497880004,-2.351375685988219
1389,A235DXY5FJN0IW,72,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5596153926934427,0.0301354045816756,0.31,-4.189654742026425,-3.5020545664967813
