,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
3645,AM65LGXJBTJ0I,69,"(0, 2)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.5681465251375397,0.018987350058630267,0.85,-4.787491742782046,-3.963982307937758
3646,AM65LGXJBTJ0I,69,"(5, 3)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003472221689576833,0.89,-6.327936783729195,-5.66296063353783
3647,AM65LGXJBTJ0I,69,"(2, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961783439490446,0.99,-7.506591780070841,-7.135687347028144
3648,AM65LGXJBTJ0I,71,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.47878027203618073,1.0404525817531545,0.3458417793667362,0.19151210881447228,0.18,-1.791759469228055,-1.6528042409532915
3649,AM65LGXJBTJ0I,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.773132660563584,0.6466766575208683,0.20198479272948486,0.0687229067538205,0.28,-2.70805020110221,-2.67767270368759
3650,AM65LGXJBTJ0I,71,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.9999999999926826,1.9567946675824478e-10,0.25730462712903046,0.05000000000001716,0.33,-2.995732273553991,-2.9957322735536476
3651,AM65LGXJBTJ0I,71,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,1.0,1.2559601286651324e-26,7.317479955277625e-12,0.06666666666666667,0.36,-2.70805020110221,-2.70805020110221
3652,AM65LGXJBTJ0I,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.3909748368213916,1.087843407735319,0.29845095338457184,0.09199407925209215,0.2,-2.4849066497880004,-2.3860310599595502
3653,AM65LGXJBTJ0I,72,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.7412253376490928,0.5717713465905907,0.4612563147049411,0.021800745224973318,0.47,-4.189654742026425,-3.8258111251395714
3654,AM65LGXJBTJ0I,72,"(2, 2)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.94091137113214,0.22445245402425268,0.13717988929885366,0.0055347731869337495,0.57,-5.393627546352362,-5.196704691631572
3655,AM65LGXJBTJ0I,72,"(3, 3)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.9999999999881418,3.1018413318535513e-10,0.06090632938710294,0.002097822488370977,0.64,-6.20455776256869,-6.166855382515691
3656,AM65LGXJBTJ0I,74,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38196600083730026,1.0760228127951765,0.31027154832471393,0.12732200551774087,0.23,-1.791759469228055,-2.061035924903575
3657,AM65LGXJBTJ0I,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.8827822183206118,0.36134471677380786,0.6574855428736711,0.07356518487662336,0.3,-2.70805020110221,-2.6095833967296502
3658,AM65LGXJBTJ0I,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.05,1.0,8.987672918281971e-18,0.12467674716692441,0.05128205128205128,0.6,-2.995732273553991,-2.9704144655697013
3659,AM65LGXJBTJ0I,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,1.0,2.444571272534095e-39,-1.3193418495813527e-39,0.06666666666666667,0.95,-2.70805020110221,-2.70805020110221
3660,AM65LGXJBTJ0I,76,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.345983518184021,1.098254441315075,0.2880399198048158,0.0691967036368042,0.19,-2.772588722239781,-2.670802052799408
3661,AM65LGXJBTJ0I,76,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.5554285047125773,0.6869898944868642,0.3994506418269108,0.01169323167520481,0.48,-4.787491742782046,-4.448745093866654
3662,AM65LGXJBTJ0I,76,"(1, 2)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.5880153825733723,0.0036407742196027976,0.85,-6.327936783729195,-5.6155589222573585
3663,AM65LGXJBTJ0I,76,"(0, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0009151921903599769,0.94,-7.506591780070841,-6.9963764706356635
3664,AM65LGXJBTJ0I,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.5260972199271715,0.9912703034061672,0.3950240577137233,0.12378758118203523,0.22,-2.4849066497880004,-2.0891882373172175
3665,AM65LGXJBTJ0I,80,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.8218975332975109,0.468503936052913,0.262876148618043,0.026585943912301714,0.52,-4.189654742026425,-3.6273726272093936
3666,AM65LGXJBTJ0I,80,"(2, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.9146145026560462,0.29172949524422015,0.03498639498928338,0.0061846260818685635,0.59,-5.393627546352362,-5.085688730604884
3667,AM65LGXJBTJ0I,80,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.999264034650186,0.006045189537340855,0.08495263558217855,0.0023740691447395124,0.61,-6.20455776256869,-6.043149857380768
3668,AM65LGXJBTJ0I,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6727526753961912,0.6373123464083323,0.7489820147115583,0.14424186861153124,0.24,-2.0794415416798357,-1.9362637452934846
3669,AM65LGXJBTJ0I,83,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.9975921493536567,0.01692193102017276,0.38119610057477016,0.03573365027108356,0.5,-3.332204510175204,-3.331662449526287
3670,AM65LGXJBTJ0I,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,4.621701782765319e-18,0.0024107541804982723,0.017857142857142856,0.69,-4.02535169073515,-4.02535169073515
3671,AM65LGXJBTJ0I,83,"(3, 1)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,2.5764517012775434e-34,-1.1993317344670267e-34,0.014285714285714285,0.74,-4.248495242049359,-4.248495242049359
3672,AM65LGXJBTJ0I,91,"(2, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,0.47,-3.1780538303479458,-3.0068974804817667
3673,AM65LGXJBTJ0I,91,"(2, 2)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.8096729031455479,0.006384222024045586,0.72,-5.62040086571715,-5.053925641236748
3674,AM65LGXJBTJ0I,91,"(3, 3)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006161053599326181,0.83,-7.6128310304073565,-7.3920925702045785
3675,AM65LGXJBTJ0I,91,"(3, 2)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,9.694569736242792e-05,0.85,-9.271059107010888,-9.241359557225076
3676,AM65LGXJBTJ0I,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,0.21,-1.791759469228055,-1.791759469228055
3677,AM65LGXJBTJ0I,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,0.48,-2.70805020110221,-2.708050201102201
3678,AM65LGXJBTJ0I,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.05,1.0,9.366545990778223e-31,5.240252676230601e-14,0.05,0.54,-2.995732273553991,-2.995732273553991
3679,AM65LGXJBTJ0I,93,"(3, 3)",0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,1.4695159861380613e-53,-6.163376604845412e-54,0.06666666666666667,0.62,-2.70805020110221,-2.70805020110221
3680,AP4A0MZOKR52J,43,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.15457915496732058,0.43057054318396326,0.9557238179359273,0.017175782056897997,0.13,-3.1780538303479458,-4.064254907302067
3681,AP4A0MZOKR52J,43,"(2, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,1.294561441147268e-20,5.928253803352862e-19,0.16792073414765465,2.054859430392489e-22,0.24,-5.62040086571715,-49.9366646039624
3682,AP4A0MZOKR52J,43,"(5, 2)",1.0,0.0,0.6931471805599453,0.0004940711462450593,1.0,0.0,45.79352987757087,0.0006666665996956975,0.34,-7.6128310304073565,-7.313220487546761
3683,AP4A0MZOKR52J,43,"(2, 0)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.0001066666666666666,0.68,-9.271059107010888,-9.145801850838613
3684,AP4A0MZOKR52J,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,0.19,-1.3862943611198906,-1.3862943611198906
3685,AP4A0MZOKR52J,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,0.44,-1.791759469228055,-1.791759469228055
3686,AP4A0MZOKR52J,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,1.0,1.0530770940901835e-63,-4.8607943702392116e-64,0.25,0.71,-1.3862943611198906,-1.3862943611198906
3687,AP4A0MZOKR52J,55,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,2.695171601764247e-103,-1.022032016792953e-103,1.0,1.0,0.0,0.0
3688,AP4A0MZOKR52J,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.6248626644214584,0.8177293952438299,0.5685649658760608,0.08333333333333331,0.22,-2.4849066497880004,-2.4849066497880004
3689,AP4A0MZOKR52J,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9090863908137405,0.30464650094338463,0.22337934288521882,0.015151515151515152,0.39,-4.189654742026425,-4.189654742026425
3690,AP4A0MZOKR52J,58,"(5, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.9999999999198161,1.9441952678153897e-09,0.09531514816199195,0.004545454545454545,0.69,-5.393627546352362,-5.393627546352362
3691,AP4A0MZOKR52J,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,9.194060775925481e-21,8.01838595439693e-11,0.00202020202020202,1.0,-6.20455776256869,-6.20455776256869
3692,AP4A0MZOKR52J,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,0.13,-2.772588722239781,-1.6739764346690233
3693,AP4A0MZOKR52J,59,"(2, 5)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,0.22,-4.787491742782046,-4.248495242049359
3694,AP4A0MZOKR52J,59,"(5, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,4.974926035177236e-38,-1.3525313781820477e-38,0.0022123893805309734,0.42,-6.327936783729195,-6.113682179832232
3695,AP4A0MZOKR52J,59,"(3, 0)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,3.174907539169551e-51,-8.043910363211001e-52,0.000594883997620464,0.61,-7.506591780070841,-7.427144133408616
3696,AP4A0MZOKR52J,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.5804387961535649,0.9746974895413386,0.4115968715785521,0.08333333333333333,0.15,-2.4849066497880004,-2.4849066497880004
3697,AP4A0MZOKR52J,62,"(5, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9991930594493398,0.006925136471852565,0.5377574254242455,0.015151515151515154,0.25,-4.189654742026425,-4.189654742026425
3698,AP4A0MZOKR52J,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,1.0,3.135937913520065e-19,0.0008072663024397536,0.004545454545454545,0.38,-5.393627546352362,-5.393627546352362
3699,AP4A0MZOKR52J,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,2.0747893263802477e-34,-8.971887469886438e-35,0.00202020202020202,0.96,-6.20455776256869,-6.20455776256869
3700,AP4A0MZOKR52J,63,"(3, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05263157894736842,0.5580324424999381,0.6863964472664955,0.6998979138533952,0.06377513629165749,0.1,-2.9444389791664407,-2.7523918778862595
3701,AP4A0MZOKR52J,63,"(5, 3)",0.5,0.6931471805599453,0.0,0.005847953216374269,0.5913295501975112,0.6763709814955584,0.0022612255102112053,0.004676845844227962,0.24,-5.14166355650266,-5.365131361177582
3702,AP4A0MZOKR52J,63,"(3, 1)",0.5,0.6931471805599453,0.0,0.0010319917440660474,0.6879121441850483,0.620761021027002,0.019926131152077337,0.0008318163648257148,0.33,-6.876264611890766,-7.091898856857992
3703,AP4A0MZOKR52J,63,"(1, 1)",0.5,0.6931471805599453,0.0,0.00025799793601651185,0.8541345734455665,0.4154696996914786,0.07391303691969293,0.00023228252659407504,0.78,-8.262558973010657,-8.367556140155733
3704,AP4A0MZOKR52J,66,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.4989073355184446,0.6931447927267063,0.6931495683931843,0.12536769086885546,0.31,-2.3025850929940455,-2.076504332554133
3705,AP4A0MZOKR52J,66,"(4, 4)",1.0,0.0,0.6931471805599453,0.022222222222222223,1.0,0.0,0.6953349008389044,0.049180327868852666,0.5,-3.8066624897703196,-3.0122615755051974
3706,AP4A0MZOKR52J,66,"(5, 1)",1.0,0.0,0.0,0.008333333333333333,1.0,0.0,0.0,0.017045454545454548,0.68,-4.787491742782046,-4.071871706370042
3707,AP4A0MZOKR52J,66,"(5, 4)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.009316769502323397,1.0,-5.3471075307174685,-4.67593933029359
3708,AP4A0MZOKR52J,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9851011005996229,0.09200214936546611,1.2942922117544244,0.25,0.12,-1.3862943611198906,-1.3862943611198906
3709,AP4A0MZOKR52J,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,8.838905033367248e-34,0.01501100287453037,0.16666666666666666,0.23,-1.791759469228055,-1.791759469228055
3710,AP4A0MZOKR52J,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,1.0,1.2271333981720822e-63,-5.653939035317729e-64,0.25,0.42,-1.3862943611198906,-1.3862943611198906
3711,AP4A0MZOKR52J,67,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,3.0372980790667813e-103,-1.1495125071965294e-103,1.0,0.47,0.0,0.0
3712,AP4A0MZOKR52J,68,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.7979192587873557,0.5032734487032384,0.8830209124166523,0.1984955709926356,0.12,-2.1972245773362196,-1.6169884914834864
3713,AP4A0MZOKR52J,68,"(2, 1)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.999999999973384,6.747038466539803e-10,0.22574786547763115,0.03333333333333333,0.32,-3.58351893845611,-3.4011973816621555
3714,AP4A0MZOKR52J,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.011904761904761904,1.0,2.2742268202096472e-29,2.6616042702799445e-11,0.0125,0.48,-4.430816798843313,-4.382026634673881
3715,AP4A0MZOKR52J,68,"(2, 3)",0.5,0.6931471805599453,0.0,0.007936507936507936,1.0,1.3373330803549684e-47,-5.0393023126502035e-48,0.008,0.54,-4.836281906951478,-4.8283137373023015
3716,AP4A0MZOKR52J,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3370477525431119,1.087843407735319,0.2984509533845718,0.07930535353955574,0.12,-2.70805020110221,-2.5344496426634624
3717,AP4A0MZOKR52J,73,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.009523809523809525,0.3215288633458986,1.015946860675736,0.03460508775445309,0.00945673127487937,0.23,-4.653960350157523,-4.6610284868246925
3718,AP4A0MZOKR52J,73,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.002197802197802198,0.20443305982691484,0.6850538251541101,0.14322358448428374,0.001202547477800033,0.3,-6.12029741895095,-6.723313074185784
3719,AP4A0MZOKR52J,73,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0007326007326007326,4.693188157848895e-09,9.500536297413718e-08,0.2896065269758759,9.845475638825726e-12,0.48,-7.21890970761906,-25.344009092274597
3720,AP4A0MZOKR52J,75,"(1, 2)",0.25,1.3862943611198906,0.0,0.125,0.607907507509479,1.0465931237639794,0.33970123735591146,0.12158184716183847,0.16,-2.0794415416798357,-2.107167603802483
3721,AP4A0MZOKR52J,75,"(4, 3)",0.25,1.3862943611198906,0.0,0.03571428571428571,0.9999998466214506,2.6230310179653773e-06,0.49773008177966044,0.03571428561789758,1.0,-3.332204510175204,-3.3322045128740716
3722,AP4A0MZOKR52J,75,"(4, 2)",0.25,1.3862943611198906,0.0,0.017857142857142856,1.0,3.83402785492138e-22,1.5337856096896284e-07,0.017857142857142856,1.0,-4.02535169073515,-4.02535169073515
3723,AP4A0MZOKR52J,75,"(1, 3)",0.25,1.3862943611198906,0.0,0.014285714285714285,1.0,9.11460554203274e-38,-3.674825563374061e-38,0.014285714285714285,1.0,-4.248495242049359,-4.248495242049359
3724,AP4A0MZOKR52J,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.55555320875527,0.9529111093514524,0.433383251768438,0.08333333333333333,0.19,-2.4849066497880004,-2.4849066497880004
3725,AP4A0MZOKR52J,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9089941004396488,0.30491670006389526,0.3338072088740931,0.015151515151515152,0.35,-4.189654742026425,-4.189654742026425
3726,AP4A0MZOKR52J,79,"(3, 1)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.9999999999069241,2.242906139452286e-09,0.0954166729624279,0.004545454545454545,0.51,-5.393627546352362,-5.393627546352362
3727,AP4A0MZOKR52J,79,"(3, 4)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,1.029988800994333e-20,9.307599134879285e-11,0.00202020202020202,0.96,-6.20455776256869,-6.20455776256869
3728,AP4A0MZOKR52J,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.5260972199271715,0.9912703034061672,0.3950240577137233,0.12378758118203523,0.11,-2.4849066497880004,-2.0891882373172175
3729,AP4A0MZOKR52J,80,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.8218975332975109,0.468503936052913,0.262876148618043,0.026585943912301714,0.23,-4.189654742026425,-3.6273726272093936
3730,AP4A0MZOKR52J,80,"(2, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.9146145026560462,0.29172949524422015,0.03498639498928338,0.0061846260818685635,0.35,-5.393627546352362,-5.085688730604884
3731,AP4A0MZOKR52J,80,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.999264034650186,0.006045189537340855,0.08495263558217855,0.0023740691447395124,0.44,-6.20455776256869,-6.043149857380768
3732,AP4A0MZOKR52J,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.5521951303975379,0.9844972227771631,0.4017971383427277,0.1299282661114308,0.11,-2.0794415416798357,-2.040772779966569
3733,AP4A0MZOKR52J,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.999178384554736,0.007043159647065781,0.5874454229535165,0.03571441817154896,0.36,-3.332204510175204,-3.3322008013787108
3734,AP4A0MZOKR52J,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,5.27377472630486e-20,0.0008219531562256144,0.017857142857142856,0.56,-4.02535169073515,-4.02535169073515
3735,AP4A0MZOKR52J,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,2.2151935127634446e-37,-1.0100135722706119e-37,0.014285714285714285,0.98,-4.248495242049359,-4.248495242049359
3736,AP4A0MZOKR52J,83,"(4, 3)",0.25,1.3862943611198906,0.0,0.125,0.5528546679687241,0.9924142014237416,0.39388015969614887,0.11853608447545588,0.18,-2.0794415416798357,-2.1325378544194153
3737,AP4A0MZOKR52J,83,"(2, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.9966386336013529,0.0245068604771855,0.5709741714163591,0.03569750309839443,0.33,-3.332204510175204,-3.3326745338639894
3738,AP4A0MZOKR52J,83,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,1.0,6.834141012124211e-18,0.0033670284824662603,0.017857142857142856,0.45,-4.02535169073515,-4.02535169073515
3739,AP4A0MZOKR52J,83,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.0,4.0294986747893895e-34,-1.8678872664772334e-34,0.014285714285714285,0.58,-4.248495242049359,-4.248495242049359
3740,AP4A0MZOKR52J,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.2191898660281706,1.0666284156508352,0.31966594546905525,0.03985270291421284,0.07,-2.890371757896165,-3.2225650488387254
3741,AP4A0MZOKR52J,84,"(1, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.068932946591378,0.2508700248007518,0.6977834989744274,0.0013720325190798004,0.11,-5.030437921392435,-6.5914620480061235
3742,AP4A0MZOKR52J,84,"(1, 2)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,2.674621035408239,0.002747252747346243,0.48,-6.704414354964107,-5.897153867602708
3743,AP4A0MZOKR52J,84,"(4, 3)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0006107731455356125,0.6,-8.026170194946426,-7.400784951638046
3744,AP4A0MZOKR52J,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.618033988749895,0.6650183864440036,0.7212759746758872,0.15450849718747375,0.11,-2.0794415416798357,-1.8675061861794937
3745,AP4A0MZOKR52J,85,"(0, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.8728910595697271,0.38085373499296865,0.16152441527247874,0.039676866345279636,0.21,-3.332204510175204,-3.226986972837244
3746,AP4A0MZOKR52J,85,"(4, 2)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,1.0,1.3131301098069343e-15,0.13594451950919936,0.018518518518518517,0.36,-4.02535169073515,-3.9889840465642745
3747,AP4A0MZOKR52J,85,"(5, 4)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,1.1108446863985086e-34,-6.011089360375238e-35,0.014388489208633094,0.6,-4.248495242049359,-4.241326752570746
3748,AP4A0MZOKR52J,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3819660112501052,1.07602235241001,0.3102720087098805,0.0954915028125263,0.2,-2.0794415416798357,-2.3487180112390975
3749,AP4A0MZOKR52J,86,"(2, 3)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697269,0.3808537349929689,0.6427362403320821,0.039676866345279636,0.33,-3.332204510175204,-3.226986972837244
3750,AP4A0MZOKR52J,86,"(3, 2)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,1.3131301098069354e-15,0.13594451950919956,0.018518518518518517,0.5,-4.02535169073515,-3.9889840465642745
3751,AP4A0MZOKR52J,86,"(4, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,1.110844686398509e-34,-6.01108936037524e-35,0.014388489208633094,0.7,-4.248495242049359,-4.241326752570746
3752,AP4A0MZOKR52J,88,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.6801628818674718,0.6267466208464967,0.7595477402733939,0.0755736535408302,0.14,-2.772588722239781,-2.5826475546734042
3753,AP4A0MZOKR52J,88,"(4, 4)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.3854229773371851,0.009197725768562,0.23,-4.787491742782046,-4.688799024555216
3754,AP4A0MZOKR52J,88,"(1, 1)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.0017857169185086933,0.4,-6.327936783729195,-6.327935309365413
3755,AP4A0MZOKR52J,88,"(1, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0005494505494562455,1.0,-7.506591780070841,-7.506591780060474
3756,AP4A0MZOKR52J,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,0.13,-1.791759469228055,-1.791759469228055
3757,AP4A0MZOKR52J,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,0.29,-2.70805020110221,-2.708050201102201
3758,AP4A0MZOKR52J,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.05,1.0,9.366545990778223e-31,5.240252676230601e-14,0.05,0.43,-2.995732273553991,-2.995732273553991
3759,AP4A0MZOKR52J,93,"(4, 4)",0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,1.4695159861380613e-53,-6.163376604845412e-54,0.06666666666666667,0.7,-2.70805020110221,-2.70805020110221
3760,ASN324YSQ02MH,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,0.0,-1.3862943611198906,-1.3862943611198906
3761,ASN324YSQ02MH,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,0.15,-1.791759469228055,-1.791759469228055
3762,ASN324YSQ02MH,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,1.0,1.0530770940901835e-63,-4.8607943702392116e-64,0.25,0.55,-1.3862943611198906,-1.3862943611198906
3763,ASN324YSQ02MH,55,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,1.0,2.695171601764247e-103,-1.022032016792953e-103,1.0,1.0,0.0,0.0
3764,ASN324YSQ02MH,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.833160722013095,0.45083890883801425,0.9354554522818763,0.11106764641800387,0.04,-3.1780538303479458,-2.1976158361059155
3765,ASN324YSQ02MH,57,"(1, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.9939808038853772,0.036775999608270535,0.15543275708509852,0.006410256410256411,0.13,-5.62040086571715,-5.049856007249537
3766,ASN324YSQ02MH,57,"(2, 1)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.9999999894166351,2.0493609170187883e-07,0.006037233609240931,0.0006830601092896174,0.41,-7.6128310304073565,-7.288927694521257
3767,ASN324YSQ02MH,57,"(2, 4)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.9999999999999974,8.852782065479855e-14,1.0583323368439119e-08,0.00011355893708834888,1.0,-9.271059107010888,-9.083188586315698
3768,ASN324YSQ02MH,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,0.1,-2.772588722239781,-1.6739764346690233
3769,ASN324YSQ02MH,59,"(2, 0)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,0.35,-4.787491742782046,-4.248495242049359
3770,ASN324YSQ02MH,59,"(4, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,1.0,4.974926035177236e-38,-1.3525313781820477e-38,0.0022123893805309734,0.5,-6.327936783729195,-6.113682179832232
