,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,log dGh1_lit,log dGh1_prag
1964,A3TBG0S2IEBVHU,63,"(1, 1)",0.25,1.3862943611198906,0.0,0.005847953216374269,0.5846640433786247,0.7374937325862413,0.2715317171544769,0.004623132482535509,-5.14166355650266,-5.376682777121787
1965,A3TBG0S2IEBVHU,63,"(5, 1)",0.25,1.3862943611198906,0.0,0.0010319917440660474,0.6879121441800929,0.6207610212153937,0.03126221009955702,0.0008318163648159878,-6.876264611890766,-7.091898856869686
1966,A3TBG0S2IEBVHU,63,"(5, 4)",0.25,1.3862943611198906,0.0,0.00025799793601651185,0.8541345734455665,0.4154696996914786,0.07391303692689616,0.00023228252659407504,-8.262558973010657,-8.367556140155733
1967,A3TBG0S2IEBVHU,64,"(5, 0)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.38290398732475284,0.6654678887595076,0.7208264723603831,0.07658079746495061,-2.890371757896165,-2.569408919498692
1968,A3TBG0S2IEBVHU,64,"(5, 5)",0.5,0.6931471805599453,0.0,0.006535947712418301,0.12300058905128347,0.3728611280460873,0.1685703714361715,0.0028275989262058748,-5.030437921392435,-5.8683273634221536
1969,A3TBG0S2IEBVHU,64,"(1, 2)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,2.095566134586362,0.002717391304347825,-6.704414354964107,-5.908082938168931
1970,A3TBG0S2IEBVHU,64,"(1, 3)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,-8.026170194946426,-7.600902459542082
1971,A3TBG0S2IEBVHU,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38560986398190955,1.3308050092891928,0.05548935183069782,0.15424394559276383,-1.791759469228055,-1.8692198675811382
1972,A3TBG0S2IEBVHU,71,"(5, 2)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.7153009160815756,0.8641903925614943,0.24365347848646576,0.06358230653593593,-2.70805020110221,-2.755420046461119
1973,A3TBG0S2IEBVHU,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.05,0.9999999999916529,2.2512991852096067e-10,0.3350519629609522,0.04999999999993134,-2.995732273553991,-2.995732273555364
1974,A3TBG0S2IEBVHU,71,"(3, 0)",0.25,1.3862943611198906,0.0,0.06666666666666667,1.0,1.3131375517012748e-26,8.347100788306932e-12,0.06666666666666667,-2.70805020110221,-2.70805020110221
1975,A3TBG0S2IEBVHU,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.3909748368213916,1.087843407735319,0.29845095338457184,0.09199407925209215,-2.4849066497880004,-2.3860310599595502
1976,A3TBG0S2IEBVHU,72,"(5, 2)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.7412253376490928,0.5717713465905907,0.4612563147049411,0.021800745224973318,-4.189654742026425,-3.8258111251395714
1977,A3TBG0S2IEBVHU,72,"(2, 5)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.94091137113214,0.22445245402425268,0.13717988929885366,0.0055347731869337495,-5.393627546352362,-5.196704691631572
1978,A3TBG0S2IEBVHU,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3370477525431119,1.087843407735319,0.2984509533845718,0.07930535353955574,-2.70805020110221,-2.5344496426634624
1979,A3TBG0S2IEBVHU,73,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.009523809523809525,0.3215288633458986,1.015946860675736,0.03460508775445309,0.00945673127487937,-4.653960350157523,-4.6610284868246925
1980,A3TBG0S2IEBVHU,73,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.002197802197802198,0.20443305982691484,0.6850538251541101,0.14322358448428374,0.001202547477800033,-6.12029741895095,-6.723313074185784
1981,A3TBG0S2IEBVHU,73,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0007326007326007326,4.693188157848895e-09,9.500536297413718e-08,0.2896065269758759,9.845475638825726e-12,-7.21890970761906,-25.344009092274597
1982,A3TBG0S2IEBVHU,75,"(1, 2)",0.25,1.3862943611198906,0.0,0.125,0.607907507509479,1.0465931237639794,0.33970123735591146,0.12158184716183847,-2.0794415416798357,-2.107167603802483
1983,A3TBG0S2IEBVHU,75,"(4, 3)",0.25,1.3862943611198906,0.0,0.03571428571428571,0.9999998466214506,2.6230310179653773e-06,0.49773008177966044,0.03571428561789758,-3.332204510175204,-3.3322045128740716
1984,A3TBG0S2IEBVHU,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.5260972199271715,0.9912703034061672,0.3950240577137233,0.12378758118203523,-2.4849066497880004,-2.0891882373172175
1985,A3TBG0S2IEBVHU,80,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.8066527855443917,0.5521480275329352,0.20025640152435803,0.026088593564347288,-4.189654742026425,-3.646257088364067
1986,A3TBG0S2IEBVHU,80,"(4, 1)",0.5,0.6931471805599453,0.4054651081081644,0.004545454545454545,0.9146145026560462,0.29172949524422015,0.053708804587769735,0.0061846260818685635,-5.393627546352362,-5.085688730604884
1987,A3TBG0S2IEBVHU,80,"(2, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.999264034650186,0.006045189537340855,0.08495263558217855,0.0023740691447395124,-6.20455776256869,-6.043149857380768
1988,A3TBG0S2IEBVHU,83,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.5531801343474673,0.9880310411759311,0.3982633199439595,0.11861102345650643,-2.0794415416798357,-2.1319058502242267
1989,A3TBG0S2IEBVHU,83,"(4, 1)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.9975921493536567,0.01692193102017276,0.5768901782688051,0.03573365027108356,-3.332204510175204,-3.331662449526287
1990,A3TBG0S2IEBVHU,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,4.621701782765319e-18,0.0024107541804982723,0.017857142857142856,-4.02535169073515,-4.02535169073515
1991,A3TBG0S2IEBVHU,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.2191898660281706,1.0666284156508352,0.31966594546905525,0.03985270291421284,-2.890371757896165,-3.2225650488387254
1992,A3TBG0S2IEBVHU,84,"(2, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.068932946591378,0.2508700248007518,0.6977834989744274,0.0013720325190798004,-5.030437921392435,-6.5914620480061235
1993,A3TBG0S2IEBVHU,84,"(4, 0)",0.5,0.6931471805599453,0.0,0.0012254901960784314,2.597258228429706e-14,8.384466535222875e-13,0.07142398130253294,1.2986207590203777e-16,-6.704414354964107,-36.580058741247676
1994,A3TBG0S2IEBVHU,84,"(4, 5)",0.5,0.6931471805599453,0.0,0.000326797385620915,3.083374043495189e-28,1.953205164319456e-26,2.597921877621844e-14,6.4236959207709965e-31,-8.026170194946426,-69.52014424216505
1995,A3TBG0S2IEBVHU,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.618033988749895,0.6650183864440036,0.7212759746758872,0.15450849718747375,-2.0794415416798357,-1.8675061861794937
1996,A3TBG0S2IEBVHU,85,"(1, 3)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697271,0.38085373499296865,0.16152441527247874,0.039676866345279636,-3.332204510175204,-3.226986972837244
1997,A3TBG0S2IEBVHU,85,"(5, 4)",0.5,0.6931471805599453,0.0,0.017857142857142856,1.0,1.3131301098069343e-15,0.13594451950919936,0.018518518518518517,-4.02535169073515,-3.9889840465642745
1998,A3TBG0S2IEBVHU,85,"(4, 2)",0.5,0.6931471805599453,0.0,0.014285714285714285,1.0,1.1108446863985086e-34,-6.011089360375238e-35,0.014388489208633094,-4.248495242049359,-4.241326752570746
1999,A3TBG0S2IEBVHU,88,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.4448371181325286,1.0548273899244345,0.33146697119545615,0.04942634645916985,-2.772588722239781,-3.007271667824703
2000,A3TBG0S2IEBVHU,88,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.8102175223730782,0.48590740123935716,0.37183476411167027,0.007451716956502547,-4.787491742782046,-4.899310809183334
2001,A3TBG0S2IEBVHU,88,"(4, 4)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.21045252122811023,0.0017857169185086933,-6.327936783729195,-6.327935309365413
2002,A3TBG0S2IEBVHU,88,"(4, 1)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0005494505494562455,-7.506591780070841,-7.506591780060474
2003,A3TBG0S2IEBVHU,91,"(3, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,-3.1780538303479458,-3.0068974804817667
2004,A3TBG0S2IEBVHU,91,"(5, 2)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.38711511388163167,0.6674401346295057,0.006859215549396801,0.002471733130565273,-5.62040086571715,-6.0028357021055285
2005,A3TBG0S2IEBVHU,91,"(0, 3)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5498782416273161,0.6881632171017045,0.054059255248987526,0.00033888992622026855,-7.6128310304073565,-7.989835204725879
2006,A3TBG0S2IEBVHU,91,"(2, 5)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.9199056807757846,0.2789996716323299,0.3350919135580145,8.913533255589194e-05,-9.271059107010888,-9.32535475264362
2007,A3TBG0S2IEBVHU,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.8913477105916958,0.34368831316298337,1.0426060479569073,0.10804337014660133,-2.639057329615259,-2.225222557036257
2008,A3TBG0S2IEBVHU,92,"(5, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.11502068006044804,0.014598540158776485,-4.51085950651685,-4.226833744391991
2009,A3TBG0S2IEBVHU,92,"(1, 4)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.0032894712871251214,-5.8971538676367405,-5.71702843012045
2010,A3TBG0S2IEBVHU,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,-1.791759469228055,-1.791759469228055
2011,A3TBG0S2IEBVHU,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,-2.70805020110221,-2.708050201102201
2012,A3V2XCDF45VN9X,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,-1.3862943611198906,-1.3862943611198906
2013,A3V2XCDF45VN9X,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.6248626644214584,0.8177293952438299,0.5685649658760608,0.08333333333333331,-2.4849066497880004,-2.4849066497880004
2014,A3V2XCDF45VN9X,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9090863908137405,0.30464650094338463,0.22337934288521882,0.015151515151515152,-4.189654742026425,-4.189654742026425
2015,A3V2XCDF45VN9X,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,-2.772588722239781,-1.6739764346690233
2016,A3V2XCDF45VN9X,59,"(5, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,-4.787491742782046,-4.248495242049359
2017,A3V2XCDF45VN9X,64,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.46380022403409044,0.690524038571896,0.6957703225479945,0.09276004480681804,-2.890371757896165,-2.3777392835546247
2018,A3V2XCDF45VN9X,64,"(4, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.768301371120524,0.022988502256591492,-5.030437921392435,-3.7727610899329203
2019,A3V2XCDF45VN9X,65,"(5, 0)",0.5,0.6931471805599453,0.6931471805599453,0.058823529411764705,0.22953283647192618,0.5387112461241432,0.8475831149957473,0.0382554735798552,-2.833213344056216,-3.2634686288205055
2020,A3V2XCDF45VN9X,65,"(5, 4)",1.0,0.0,0.6931471805599453,0.007352941176470588,1.0,0.0,1.4717091814072156,0.014423077060799991,-4.912654885736052,-4.238925781484409
2021,A3V2XCDF45VN9X,66,"(5, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.4989073355184446,0.6931447927267063,0.6931495683931843,0.12536769086885546,-2.3025850929940455,-2.076504332554133
2022,A3V2XCDF45VN9X,66,"(3, 2)",0.5,0.6931471805599453,0.0,0.022222222222222223,0.4572250931800539,0.6894833184337718,0.003479295180066469,0.022486479992461717,-3.8066624897703196,-3.794841039601969
2023,A3V2XCDF45VN9X,68,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.7979192587873557,0.5032734487032384,0.8830209124166523,0.1984955709926356,-2.1972245773362196,-1.6169884914834864
2024,A3V2XCDF45VN9X,68,"(2, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.999999999973384,6.747038466539803e-10,0.22574786547763115,0.03333333333333333,-3.58351893845611,-3.4011973816621555
2025,A3V2XCDF45VN9X,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38560986398190955,1.3308050092891928,0.05548935183069782,0.15424394559276383,-1.791759469228055,-1.8692198675811382
2026,A3V2XCDF45VN9X,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.773132660563584,0.6466766575208683,0.41840041935733213,0.0687229067538205,-2.70805020110221,-2.67767270368759
2027,A3V2XCDF45VN9X,74,"(3, 1)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.38196600083730026,1.0760228127951765,0.31027154832471393,0.12732200551774087,-1.791759469228055,-2.061035924903575
2028,A3V2XCDF45VN9X,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.8827822183206118,0.36134471677380786,0.6574855428736711,0.07356518487662336,-2.70805020110221,-2.6095833967296502
2029,A3V2XCDF45VN9X,76,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.345983518184021,1.098254441315075,0.2880399198048158,0.0691967036368042,-2.772588722239781,-2.670802052799408
2030,A3V2XCDF45VN9X,76,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.5554285047125773,0.6869898944868642,0.3994506418269108,0.01169323167520481,-4.787491742782046,-4.448745093866654
2031,A3V2XCDF45VN9X,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.3174598385253745,0.9529111093514525,0.43338325176843795,0.047619176933662605,-2.772588722239781,-3.0445197221201954
2032,A3V2XCDF45VN9X,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.9999408945043031,0.000634565886966015,1.146823553987987,0.016664606787601146,-4.787491742782046,-4.094468162604245
2033,A3V2XCDF45VN9X,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.55555320875527,0.9529111093514524,0.433383251768438,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
2034,A3V2XCDF45VN9X,80,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.278775532267899,0.9844972227771631,0.4017971383427277,0.06559424295499156,-2.4849066497880004,-2.724267346715659
2035,A3V2XCDF45VN9X,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6727526753961912,0.6373123464083323,0.7489820147115583,0.14424186861153124,-2.0794415416798357,-1.9362637452934846
2036,A3V2XCDF45VN9X,83,"(3, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.9975921493536499,0.01692193102040834,0.3811961005745824,0.035733650271083106,-3.332204510175204,-3.3316624495263
2037,A3V2XCDF45VN9X,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.2191898660281706,1.0666284156508352,0.31966594546905525,0.03985270291421284,-2.890371757896165,-3.2225650488387254
2038,A3V2XCDF45VN9X,84,"(2, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.068932946591378,0.2508700248007518,0.6977834989744274,0.0013720325190798004,-5.030437921392435,-6.5914620480061235
2039,A3V2XCDF45VN9X,84,"(4, 3)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,2.674621035408239,0.002747252747346243,-6.704414354964107,-5.897153867602708
2040,A3V2XCDF45VN9X,85,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.38196601125010504,1.07602235241001,0.3102720087098805,0.09549150281252626,-2.0794415416798357,-2.348718011239098
2041,A3V2XCDF45VN9X,85,"(0, 1)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697271,0.38085373499296865,0.6427362403320827,0.039676866345279636,-3.332204510175204,-3.226986972837244
2042,A3V2XCDF45VN9X,87,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.40392960758310364,1.0666284156508354,0.31966594546905525,0.07344174683329158,-2.4849066497880004,-2.611262747096414
2043,A3V2XCDF45VN9X,87,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.2486465720330601,0.6473043416551916,0.3212658673247158,0.004954478336021204,-4.189654742026425,-5.307463397061174
2044,A3V2XCDF45VN9X,87,"(4, 5)",0.5,0.6931471805599453,0.4054651081081644,0.004545454545454545,0.999999999999974,8.384466535222867e-13,1.3917227802295051,0.004999967830713105,-5.393627546352362,-5.298323800426113
2045,A3V2XCDF45VN9X,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,-3.1780538303479458,-3.0068974804817667
2046,A3V2XCDF45VN9X,91,"(4, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.8096729031455479,0.006384222024045586,-5.62040086571715,-5.053925641236748
2047,A3V2XCDF45VN9X,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.8913477105916958,0.34368831316298337,1.0426060479569073,0.10804337014660133,-2.639057329615259,-2.225222557036257
2048,A3V2XCDF45VN9X,92,"(5, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.11502068006044804,0.014598540158776485,-4.51085950651685,-4.226833744391991
2049,A3V2XCDF45VN9X,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,-1.791759469228055,-1.791759469228055
2050,A3V2XCDF45VN9X,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,-2.70805020110221,-2.708050201102201
2051,A3VEF4M5FIN7KH,47,"(0, 4)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.7450211524142473,0.567739153155754,0.8185552079641367,0.08194308810681428,-3.1780538303479458,-2.5017303201582086
2052,A3VEF4M5FIN7KH,47,"(5, 4)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.2943426685032916,0.005586592647882438,-5.62040086571715,-5.187385721869802
2053,A3VEF4M5FIN7KH,47,"(5, 1)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006142637066644666,-7.6128310304073565,-7.395086232339883
2054,A3VEF4M5FIN7KH,47,"(0, 1)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00010568379151262863,-9.271059107010888,-9.155059021097898
2055,A3VEF4M5FIN7KH,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,-1.3862943611198906,-1.3862943611198906
2056,A3VEF4M5FIN7KH,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,-1.791759469228055,-1.791759469228055
2057,A3VEF4M5FIN7KH,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.25,1.0,1.0530770940901835e-63,-4.8607943702392116e-64,0.25,-1.3862943611198906,-1.3862943611198906
2058,A3VEF4M5FIN7KH,55,"(2, 2)",0.25,1.3862943611198906,0.0,1.0,1.0,2.695171601764247e-103,-1.022032016792953e-103,1.0,0.0,0.0
2059,A3VEF4M5FIN7KH,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.833160722013095,0.45083890883801425,0.9354554522818763,0.11106764641800387,-3.1780538303479458,-2.1976158361059155
2060,A3VEF4M5FIN7KH,57,"(5, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.9939808038853772,0.036775999608270535,0.15543275708509852,0.006410256410256411,-5.62040086571715,-5.049856007249537
2061,A3VEF4M5FIN7KH,57,"(5, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.9999999894166351,2.0493609170187883e-07,0.006037233609240931,0.0006830601092896174,-7.6128310304073565,-7.288927694521257
2062,A3VEF4M5FIN7KH,57,"(1, 0)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.9999999999999974,8.852782065479855e-14,1.0583323368439119e-08,0.00011355893708834888,-9.271059107010888,-9.083188586315698
2063,A3VEF4M5FIN7KH,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.6248626644214584,0.8177293952438299,0.5685649658760608,0.08333333333333331,-2.4849066497880004,-2.4849066497880004
2064,A3VEF4M5FIN7KH,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9090863908137405,0.30464650094338463,0.22337934288521882,0.015151515151515152,-4.189654742026425,-4.189654742026425
2065,A3VEF4M5FIN7KH,58,"(5, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.9999999999198161,1.9441952678153897e-09,0.09531514816199195,0.004545454545454545,-5.393627546352362,-5.393627546352362
2066,A3VEF4M5FIN7KH,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,9.194060775925481e-21,8.01838595439693e-11,0.00202020202020202,-6.20455776256869,-6.20455776256869
2067,A3VEF4M5FIN7KH,61,"(2, 0)",0.25,1.3862943611198906,0.0,0.0625,0.3281416050824797,1.2189918045723505,0.16730255654754017,0.04861357116979139,-2.772588722239781,-3.0238525448797513
2068,A3VEF4M5FIN7KH,61,"(5, 1)",0.25,1.3862943611198906,0.0,0.008333333333333333,0.2836920085140084,0.7768908053219082,0.20367984500225716,0.004111612688542823,-4.787491742782046,-5.493939945794948
2069,A3VEF4M5FIN7KH,61,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.0017857142857142857,1.0,3.4325059664230423e-26,1.2598661063550258,0.0028363045458596973,-6.327936783729195,-5.865253290372576
2070,A3VEF4M5FIN7KH,61,"(5, 3)",0.5,0.6931471805599453,0.0,0.0005494505494505495,1.0,5.975766982290384e-38,-1.8175988864631012e-38,0.0007547168880051029,-7.506591780070841,-7.189167861813568
2071,A3VEF4M5FIN7KH,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.5804387961535649,0.9746974895413386,0.4115968715785521,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
2072,A3VEF4M5FIN7KH,62,"(5, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9991930594493398,0.006925136471852565,0.5377574254242455,0.015151515151515154,-4.189654742026425,-4.189654742026425
2073,A3VEF4M5FIN7KH,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,1.0,3.135937913520065e-19,0.0008072663024397536,0.004545454545454545,-5.393627546352362,-5.393627546352362
2074,A3VEF4M5FIN7KH,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,2.0747893263802477e-34,-8.971887469886438e-35,0.00202020202020202,-6.20455776256869,-6.20455776256869
2075,A3VEF4M5FIN7KH,63,"(0, 4)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.40535905658218774,1.2732153526535608,0.11307900846632961,0.046326749325922637,-2.9444389791664407,-3.0720357454962093
2076,A3VEF4M5FIN7KH,63,"(3, 5)",0.5,0.6931471805599453,0.6931471805599453,0.005847953216374269,0.5913295501975112,0.6763709814955584,0.3219050930752987,0.004676845844227962,-5.14166355650266,-5.365131361177582
2077,A3VEF4M5FIN7KH,63,"(3, 1)",0.5,0.6931471805599453,0.0,0.0010319917440660474,0.6879121441850483,0.620761021027002,0.019926131152077337,0.0008318163648257148,-6.876264611890766,-7.091898856857992
2078,A3VEF4M5FIN7KH,63,"(5, 4)",0.5,0.6931471805599453,0.0,0.00025799793601651185,0.8541345734455665,0.4154696996914786,0.07391303691969293,0.00023228252659407504,-8.262558973010657,-8.367556140155733
2079,A3VEF4M5FIN7KH,64,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.2424831697984137,1.053123976388157,0.33317038473173366,0.04849663395968273,-2.890371757896165,-3.026260886340331
2080,A3VEF4M5FIN7KH,64,"(5, 5)",1.0,0.0,1.0986122886681098,0.006535947712418301,1.0,0.0,1.4168229739062306,0.022988502256591492,-5.030437921392435,-3.7727610899329203
2081,A3VEF4M5FIN7KH,64,"(5, 0)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347825,-6.704414354964107,-5.908082938168931
2082,A3VEF4M5FIN7KH,64,"(1, 3)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,-8.026170194946426,-7.600902459542082
2083,A3VEF4M5FIN7KH,69,"(0, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3976053915718808,0.6721559511897752,0.7141384099301153,0.05964083963783095,-2.772588722239781,-2.8194147107502436
2084,A3VEF4M5FIN7KH,69,"(5, 2)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.18557585978249228,0.47974394371641427,0.10421099490221344,0.0035235962220650026,-4.787491742782046,-5.648273156909648
2085,A3VEF4M5FIN7KH,69,"(3, 1)",1.0,0.0,1.0986122886681098,0.0017857142857142857,1.0,0.0,1.684291532916419,0.003472221689576833,-6.327936783729195,-5.66296063353783
2086,A3VEF4M5FIN7KH,69,"(2, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961783439490446,-7.506591780070841,-7.135687347028144
2087,A3VEF4M5FIN7KH,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3370477525431119,1.087843407735319,0.2984509533845718,0.07930535353955574,-2.70805020110221,-2.5344496426634624
2088,A3VEF4M5FIN7KH,73,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.009523809523809525,0.3215288633458986,1.015946860675736,0.03460508775445309,0.00945673127487937,-4.653960350157523,-4.6610284868246925
2089,A3VEF4M5FIN7KH,73,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.002197802197802198,0.20443305982691484,0.6850538251541101,0.14322358448428374,0.001202547477800033,-6.12029741895095,-6.723313074185784
2090,A3VEF4M5FIN7KH,73,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0007326007326007326,4.693188157848895e-09,9.500536297413718e-08,0.2896065269758759,9.845475638825726e-12,-7.21890970761906,-25.344009092274597
